,date,alt,lat,count,counter
2602,2011-03-21 12:09:00,373149518.25,533599.87136,2.7813558612,9.0
2603,2011-03-21 14:14:00,419827202.793,600352.15528,2.80963722866,8.0
2604,2011-03-22 05:14:00,479837022.678,686159.648891,2.73864597951,7.0
2605,2011-03-22 16:44:00,671808921.249,960676.528448,2.65264107429,5.0
2606,2011-03-22 18:49:00,839798058.837,1200898.01056,2.81779393097,4.0
2607,2011-03-23 06:39:00,839832058.337,1200948.23556,2.73332306098,4.0
2608,2011-03-23 09:04:00,671902336.549,960808.668448,2.78570140993,5.0
2609,2011-03-23 12:59:00,559956474.324,800723.840373,2.80912304801,6.0
2610,2011-03-23 15:59:00,373341828.194,533865.804693,2.77426815375,9.0
2611,2011-03-23 21:29:00,224043718.916,320364.309483,2.69722222712,15.0
2612,2011-03-24 08:44:00,197722730.656,282719.220132,2.753051563,17.0
2613,2011-03-24 11:54:00,258597367.804,369758.234018,2.74551464366,13.0
2614,2011-03-24 15:04:00,197788008.091,282804.426014,2.77736269126,17.0
2615,2011-03-24 17:14:00,840630932.637,1201969.36056,2.79279227104,4.0
2616,2011-03-24 18:59:00,840665341.712,1202019.43556,2.68148736481,4.0
2617,2011-03-25 05:19:00,420364080.668,601052.79278,2.81954857125,8.0
2618,2011-03-25 17:04:00,840763179.537,1202156.11056,2.77772294434,4.0
2619,2011-03-25 18:59:00,1121052001.95,1602925.01408,2.77095809062,3.0
2620,2011-03-25 23:44:00,112144128.708,160338.268075,2.71616384994,30.0
2621,2011-03-26 04:49:00,90962420.9634,130049.917358,2.79454706171,37.0
2622,2011-03-26 11:54:00,373994219.005,534702.193582,2.69142280546,9.0
2623,2011-03-26 14:24:00,306032582.995,437535.80384,2.79283374777,11.0
2624,2011-03-27 11:04:00,280566448.846,401125.47852,2.72770847956,12.0
2625,2011-03-27 13:49:00,224490908.783,320950.449483,2.77248071928,15.0
2626,2011-03-27 21:44:00,88651356.9039,126745.830059,2.76115386972,38.0
2627,2011-03-28 05:44:00,1122949126.02,1605497.84741,2.76765904317,3.0
2628,2011-03-28 07:49:00,1122982059.75,1605547.88075,2.79997737438,3.0
2629,2011-03-28 11:09:00,306305525.013,437923.822022,2.74104678602,11.0
2630,2011-03-28 13:44:00,280817313.004,401477.67852,2.76074871028,12.0
2631,2011-03-30 12:19:00,421263388.043,602266.44278,2.66447268624,8.0
2632,2011-03-30 14:49:00,421300985.543,602316.26778,2.82248203927,8.0
2633,2011-03-30 22:34:00,116260297.912,166208.984215,2.77117809323,29.0
2634,2011-03-31 03:54:00,88760521.3907,126897.187954,2.73633483802,38.0
2635,2011-03-31 06:09:00,1124335622.22,1607413.61408,2.77434556736,3.0
2636,2011-03-31 08:14:00,843283804.612,1205608.11056,2.80237898846,4.0
2637,2011-03-31 10:59:00,337351095.835,482290.084224,2.78233826558,10.0
2638,2011-03-31 13:44:00,259537221.334,371039.980172,2.74870546187,13.0
2639,2011-03-31 16:19:00,674830822.309,964754.488448,2.72434944644,5.0
2640,2011-03-31 18:14:00,843572375.687,1205993.13556,2.69258250636,4.0
2641,2011-04-01 12:19:00,374957975.272,536046.749138,2.74744707024,9.0
2642,2011-04-01 14:49:00,421865852.956,603102.50528,2.75386698291,8.0
2643,2011-04-01 19:49:00,241103425.332,344684.945874,2.7553077143,14.0
2644,2011-04-02 07:14:00,306896237.732,438744.549295,2.74365937625,11.0
2645,2011-04-02 11:44:00,116447745.036,166461.656629,2.68029983904,29.0
2646,2011-04-02 16:19:00,112603738.668,160956.558075,2.69248002053,30.0
2647,2011-04-03 10:59:00,307137978.122,439019.231113,2.77165241047,11.0
2648,2011-04-03 13:29:00,281580246.304,402481.85352,2.71211727161,12.0
2649,2011-04-04 12:44:00,241392072.76,345040.095874,2.70881299057,14.0
2650,2011-04-04 15:49:00,281662609.062,402601.50352,2.73471096064,12.0
2651,2011-04-04 21:54:00,82476517.106,117889.330299,2.73293200388,41.0
2652,2011-04-05 03:34:00,75183189.0544,107465.247605,2.73661366968,45.0
2653,2011-04-05 05:29:00,1691657325.32,2418018.42112,2.74000329368,2.0
2654,2011-04-05 11:04:00,307611447.895,439686.822022,2.76427936694,11.0
2655,2011-04-05 13:39:00,307648439.704,439734.422022,2.78690030671,11.0
2656,2011-04-05 16:04:00,1128076633.25,1612407.31408,2.82986884216,3.0
2657,2011-04-05 18:19:00,676882604.929,967491.508448,2.78141683697,5.0
2658,2011-04-06 05:59:00,1128168675.88,1612536.84741,2.71850765179,3.0
2659,2011-04-06 07:54:00,1128200611.72,1612588.14741,2.75780124458,3.0
2660,2011-04-06 10:59:00,282087183.862,403193.92852,2.72757789166,12.0
2661,2011-04-06 13:44:00,282124114.129,403241.486853,2.77315933638,12.0
2662,2011-04-06 15:59:00,846405042.037,1209775.11056,2.81035097187,4.0
2663,2011-04-06 17:39:00,1692841107.82,2419600.32112,2.74073993645,2.0
2664,2011-04-07 12:39:00,225749456.85,322668.869483,2.68303477523,15.0
2665,2011-04-07 15:59:00,338660506.185,484058.514224,2.70894779251,10.0
2666,2011-04-21 11:02:00,307910850.259,440100.331113,2.75019159309,11.0
2667,2011-04-21 13:52:00,282288576.471,403472.836853,2.73025019361,12.0
2668,2011-04-21 16:02:00,1129189508.38,1613941.81408,2.68794164659,3.0
2669,2011-04-21 18:02:00,1129220485.05,1613991.98075,2.82454998778,3.0
2670,2011-04-21 22:27:00,147328387.615,210569.367054,2.73430411001,23.0
2671,2011-04-22 03:22:00,141225903.469,201844.922593,2.75775327837,24.0
2672,2011-04-22 05:42:00,1129841219.08,1614807.28075,2.85504709728,3.0
2673,2011-04-22 08:07:00,847414670.012,1211152.83556,2.79774609961,4.0
2674,2011-04-22 11:07:00,308188170.395,440466.231113,2.77455715186,11.0
2675,2011-04-22 13:37:00,282542700.837,403808.270187,2.82037396543,12.0
2676,2011-04-22 15:57:00,847664728.662,1211475.33556,2.61879135877,4.0
2677,2011-04-22 17:47:00,847698698.837,1211525.63556,2.73268657358,4.0
2678,2011-04-23 10:57:00,242238101.296,346205.345874,2.78308790938,14.0
2679,2011-04-23 13:27:00,242275487.01,346259.931589,2.77111812355,14.0
2680,2011-04-24 21:57:00,84835298.3837,121245.793556,2.76628620051,40.0
2681,2011-04-25 03:42:00,78954350.7174,112842.742843,2.75729188277,43.0
2682,2011-04-25 06:12:00,848792139.937,1213110.06056,2.77571174859,4.0
2683,2011-04-25 07:47:00,1131755503.62,1617530.21408,2.85874318859,3.0
2684,2011-04-25 11:07:00,308698415.577,441191.676567,2.8320221199,11.0
2685,2011-04-25 13:42:00,261243057.388,373363.618634,2.74830113047,13.0
2686,2011-04-25 16:37:00,1132086640.88,1617961.18075,2.79627219692,3.0
2687,2011-04-25 18:17:00,849099192.437,1213522.88556,2.75913942361,4.0
2688,2011-04-26 01:52:00,55716506.1991,79625.9859384,2.74385503352,61.0
2689,2011-04-26 09:52:00,47241955.6437,67511.5866978,2.77893217722,72.0
2690,2011-04-27 05:52:00,850387994.387,1215259.76056,2.74175541943,4.0
2691,2011-04-27 08:07:00,850421263.262,1215310.98556,2.78754200467,4.0
2692,2011-04-27 11:07:00,261705462.134,373988.849403,2.78221132328,13.0
2693,2011-04-27 13:37:00,309325195.768,442034.422022,2.80249190891,11.0
2694,2011-04-27 16:02:00,1134229132.45,1620843.48075,2.76310855808,3.0
2695,2011-04-27 17:47:00,1134260117.05,1620893.61408,2.81896930034,3.0
2696,2011-04-28 01:02:00,58705205.9732,83885.285211,2.75156642138,58.0
2697,2011-04-28 08:27:00,54955232.4217,78524.3103587,2.76746347463,62.0
2698,2011-04-28 12:42:00,262131838.234,374556.210942,2.71261549009,13.0
2699,2011-04-28 16:02:00,262170044.642,374610.949403,2.72908217854,13.0
2700,2011-04-29 01:37:00,54136665.5912,77351.2165435,2.76963680957,63.0
2701,2011-04-29 09:32:00,50192469.2713,71714.1315035,2.77790365157,68.0
2702,2011-04-29 12:47:00,379268444.483,541890.015804,2.74251736374,9.0
2703,2011-04-29 15:17:00,426714135.093,609676.11778,2.79706740278,8.0
2704,2011-04-29 19:42:00,262631658.557,375240.641711,2.71876522868,13.0
2705,2011-04-30 07:27:00,284555934.504,406565.570187,2.67349803317,12.0
2706,2011-05-01 12:22:00,284593371.329,406620.80352,2.72542198064,12.0
2707,2011-05-01 15:57:00,262740237.396,375397.187865,2.75723464557,13.0
2708,2011-05-02 01:02:00,58927048.0284,84186.6438317,2.74108380326,58.0
2709,2011-05-02 08:37:00,57000226.2424,81426.9023707,2.73937263798,60.0
2710,2011-05-02 12:27:00,285038591.737,407189.75352,2.72019352469,12.0
2711,2011-05-02 16:02:00,263150929.511,375922.134018,2.70131712124,13.0
2712,2011-05-02 21:37:00,90063155.6328,128659.790585,2.73402617193,38.0
2713,2011-05-03 03:37:00,76091325.1633,108700.836494,2.75889515932,45.0
2714,2011-05-03 05:57:00,856061146.212,1222935.03556,2.78355761844,4.0
2715,2011-05-03 07:42:00,1141447184.22,1630630.11408,2.79784957804,3.0
2716,2011-05-03 16:22:00,1712204598.12,2445995.77112,2.80361061361,2.0
2717,2011-05-03 18:32:00,856137439.537,1223048.01056,2.71179076478,4.0
2718,2011-05-04 05:52:00,856171525.587,1223099.23556,2.65070621629,4.0
2719,2011-05-04 07:42:00,856205224.612,1223150.63556,2.77014258904,4.0
2720,2011-05-04 16:07:00,856238288.212,1223201.16056,2.79856714169,4.0
2721,2011-05-04 18:07:00,1141682056.52,1630984.98075,2.81783831423,3.0
2722,2011-05-05 00:52:00,60127780.8184,85887.1849516,2.70655146351,57.0
2723,2011-05-05 08:27:00,56222788.4844,80306.2006925,2.76633991045,61.0
2724,2011-05-05 11:07:00,311816945.013,445381.394749,2.81660879902,11.0
2725,2011-05-05 13:42:00,285868850.929,408314.086853,2.7358552271,12.0
2726,2011-05-05 16:12:00,1143510942.28,1633306.88075,2.78924212859,3.0
2727,2011-05-05 18:02:00,857667081.362,1225030.21056,2.79648500256,4.0
2728,2011-05-06 01:27:00,53640576.4023,76614.8584725,2.75052013642,64.0
2729,2011-05-06 09:32:00,50522965.6727,72159.0373859,2.7436258758,68.0
2730,2011-05-06 16:07:00,687147389.809,981413.308448,2.69072300573,5.0
2731,2011-05-06 18:17:00,1145278278.05,1635738.94741,2.79348006694,3.0
2732,2011-05-06 20:57:00,343621689.085,490768.394224,2.72326857259,10.0
2733,2011-05-07 05:37:00,264362208.142,377561.595557,2.7362080098,13.0
2734,2011-05-07 11:37:00,127324434.728,181830.523787,2.68191683217,27.0
2735,2011-05-07 16:37:00,104212122.229,148813.50128,2.73339017718,33.0
2736,2011-05-08 11:57:00,491319669.107,701599.391749,2.8057439347,7.0
2737,2011-05-08 14:52:00,429942387.468,613949.33028,2.78375761482,8.0
2738,2011-05-09 01:42:00,58335296.5262,83293.4973261,2.73205706064,59.0
2739,2011-05-09 08:37:00,56460598.2811,80608.8433154,2.74787072367,61.0
2740,2011-05-09 12:32:00,264967837.604,378297.27248,2.72616907536,13.0
2741,2011-05-09 15:52:00,265006479.819,378352.380172,2.74082432659,13.0
2742,2011-05-10 01:42:00,54719965.4753,78123.3673371,2.74651657453,63.0
2743,2011-05-10 09:17:00,51491067.5365,73509.724511,2.7759901314,67.0
2744,2011-05-10 11:12:00,862510171.837,1231338.86056,2.71245309361,4.0
2745,2011-05-10 13:12:00,862543463.737,1231390.21056,2.780658388,4.0
2746,2011-05-10 16:12:00,862578774.962,1231440.76056,2.76320765042,4.0
2747,2011-05-10 17:57:00,1725192559.92,2462931.57112,2.84848598683,2.0
2748,2011-05-11 12:22:00,431334677.656,615782.84278,2.77080957703,8.0
2749,2011-05-11 14:47:00,492987707.65,703801.677463,2.78834102518,7.0
2750,2011-05-11 20:52:00,287614702.562,410597.995187,2.68684840631,12.0
2751,2011-05-12 05:42:00,313796974.732,447972.658385,2.81592056114,11.0
2752,2011-05-12 11:12:00,287684717.171,410688.57852,2.78308976988,12.0
2753,2011-05-12 13:47:00,287721440.512,410736.20352,2.77525387992,12.0
2754,2011-05-12 16:17:00,863198457.137,1232259.11056,2.80309592064,4.0
2755,2011-05-12 18:12:00,863232890.287,1232309.18556,2.67861131223,4.0
2756,2011-05-12 22:32:00,143910930.764,205433.63926,2.7768032219,24.0
2757,2011-05-13 03:22:00,143947172.631,205482.780927,2.7795389563,24.0
2758,2011-05-13 05:52:00,690980485.749,986367.908448,2.78775507603,5.0
2759,2011-05-13 07:57:00,1151665038.92,1643996.51408,2.8024121671,3.0
2760,2011-05-13 11:02:00,314127927.404,448409.622022,2.79837052632,11.0
2761,2011-05-13 13:37:00,265837305.904,379471.087865,2.7797015539,13.0
2762,2011-05-13 16:07:00,864004045.412,1233331.56056,2.74416250884,4.0
2763,2011-05-13 17:57:00,1728039086.37,2466713.27112,2.8488273258,2.0
2764,2011-05-14 05:57:00,864051934.987,1233407.83556,2.78911286161,4.0
2765,2011-05-14 07:47:00,864085680.437,1233459.21056,2.74502284452,4.0
2766,2011-05-14 11:27:00,181951336.997,259719.733802,2.76071175363,19.0
2767,2011-05-14 15:12:00,172891118.137,246778.567112,2.75528255359,20.0
2768,2011-05-15 11:12:00,288189402.021,411343.70352,2.77006725652,12.0
2769,2011-05-15 13:47:00,266058103.157,379748.149403,2.76772331335,13.0
2770,2011-05-16 01:07:00,61800995.7705,88201.70254,2.73849014526,56.0
2771,2011-05-16 08:32:00,54113616.2632,77222.766285,2.74504501986,64.0
2772,2011-05-16 12:32:00,266443183.981,380229.310942,2.71242911873,13.0
2773,2011-05-16 16:02:00,288685493.162,411969.986853,2.78272045369,12.0
2774,2011-05-16 21:57:00,86642177.2137,123645.826056,2.74807308598,40.0
2775,2011-05-17 03:42:00,78803469.3488,112460.035051,2.7869657487,44.0
2776,2011-05-17 05:42:00,1155817053.65,1649464.28075,2.79711531987,3.0
2777,2011-05-17 07:52:00,1733756566.57,2474246.47112,2.81823979788,2.0
2778,2011-05-17 11:07:00,385317912.183,549885.782471,2.75950856445,9.0
2779,2011-05-17 13:22:00,346823671.295,494949.614224,2.74906550854,10.0
2780,2011-05-18 16:17:00,1156110904.75,1649882.54741,2.75231642149,3.0
2781,2011-05-18 18:07:00,1734197369.17,2474873.92112,2.79173265982,2.0
2782,2011-05-19 00:52:00,61973986.8383,88434.5436114,2.76654178995,56.0
2783,2011-05-19 08:42:00,53429812.2576,76235.8621883,2.75808363735,65.0
2784,2011-05-19 12:32:00,267186584.327,381234.987865,2.69164170548,13.0
2785,2011-05-19 16:02:00,267223325.027,381289.949403,2.76167227583,13.0
2786,2011-05-20 01:32:00,56066686.2879,79998.4603587,2.75841041362,62.0
2787,2011-05-20 09:32:00,50416699.2847,71933.2585832,2.76981540523,69.0
2788,2011-05-20 12:27:00,386562917.839,551538.204693,2.77124513675,9.0
2789,2011-05-20 15:57:00,497047238.292,709170.391749,2.77454837635,7.0
2790,2011-05-22 10:52:00,316340576.332,451337.094749,2.73640974466,11.0
2791,2011-05-22 13:52:00,267709398.457,381948.080172,2.75376204481,13.0
2792,2011-05-23 01:32:00,60042237.3491,85655.1145214,2.73286810158,58.0
2793,2011-05-23 09:12:00,54451217.1867,77671.1147225,2.74143893781,64.0
2794,2011-05-23 12:32:00,248957464.489,355123.424446,2.6971075317,14.0
2795,2011-05-23 16:02:00,290489019.629,414365.336853,2.75964946053,12.0
2796,2011-05-23 22:02:00,85059715.0524,121332.442494,2.772410429,41.0
2797,2011-05-24 03:32:00,79298043.9897,113114.548687,2.76005944386,44.0
2798,2011-05-24 06:02:00,872310270.062,1244310.66056,2.78501030153,4.0
2799,2011-05-24 07:47:00,1744651497.92,2488671.42112,2.77133567205,2.0
2800,2011-05-25 05:47:00,1163133975.82,1659165.48075,2.81249830914,3.0
2801,2011-05-25 07:47:00,872384384.762,1244425.51056,2.7378441721,4.0
2802,2011-05-25 10:27:00,1744801220.07,2488899.22112,2.75328107751,2.0
2803,2011-05-25 13:12:00,872434829.712,1244497.81056,2.75317409109,4.0
2804,2011-05-25 15:37:00,872468899.812,1244549.06056,2.66490688004,4.0
2805,2011-05-25 17:37:00,1163325867.72,1659450.14741,2.79949511397,3.0
2806,2011-05-26 01:17:00,62359532.333,88945.0328971,2.72785619483,56.0
2807,2011-05-26 08:37:00,52949085.7674,75514.8127612,2.74247384737,66.0
2808,2011-05-26 12:27:00,268854752.542,383438.480172,2.71806484732,13.0
2809,2011-05-26 17:22:00,249685981.725,356104.788731,2.76899827645,14.0
2810,2011-05-27 05:47:00,1747832876.37,2492784.72112,2.80267300545,2.0
2811,2011-05-27 07:57:00,873950268.137,1246443.66056,2.95264450183,4.0
2812,2011-05-27 11:17:00,291355179.746,415528.261853,2.77426600642,12.0
2813,2011-05-27 13:42:00,317879780.432,453351.285658,2.75417813063,11.0
2814,2011-05-27 22:07:00,174872702.532,249387.437112,2.71574186104,20.0
2815,2011-05-28 03:27:00,194340573.108,277141.602347,2.71029838196,18.0
2816,2011-05-28 05:37:00,1166076373.02,1662900.64741,2.75715040006,3.0
2817,2011-05-28 07:42:00,699679183.809,997791.688448,2.73851889073,5.0
2818,2011-05-28 10:57:00,318072258.668,453595.622022,2.70300531432,11.0
2819,2011-05-28 13:37:00,291602775.371,415849.35352,2.80545152198,12.0
2820,2011-05-29 11:12:00,318150007.804,453700.767476,2.71231940598,11.0
2821,2011-05-29 13:37:00,291674072.079,415940.136853,2.77816347714,12.0
2822,2011-05-30 00:47:00,62540159.8151,89176.14004,2.71603016717,56.0
2823,2011-05-30 08:37:00,55628266.5325,79313.7943213,2.75816235265,63.0
2824,2011-05-30 12:27:00,292085781.812,416453.195187,2.68283332777,12.0
2825,2011-05-30 16:02:00,250397810.332,357014.974446,2.76135468765,14.0
2826,2011-05-30 21:57:00,87675624.9337,125012.786056,2.69583167084,40.0
2827,2011-05-31 03:32:00,83538181.8916,119114.589101,2.73638581216,42.0
2828,2011-05-31 05:57:00,877182785.362,1250753.73556,2.80472256649,4.0
2829,2011-05-31 07:52:00,877217154.587,1250803.91056,2.73292457328,4.0
2830,2011-05-31 11:22:00,269950326.35,384909.610942,2.74244471875,13.0
2831,2011-05-31 13:32:00,319069260.922,454940.676567,2.73603561359,11.0
2832,2011-05-31 16:17:00,1169954947.92,1668166.34741,2.78336172416,3.0
2833,2011-05-31 18:07:00,877501882.312,1251174.86056,2.74223087863,4.0
2834,2011-05-31 22:07:00,184775954.776,263449.518013,2.72231970688,19.0
2835,2011-06-01 03:32:00,175574648.652,250321.607112,2.72138674661,20.0
2836,2011-06-01 05:47:00,702334863.809,1001333.82845,2.80016093932,5.0
2837,2011-06-01 08:02:00,702370248.369,1001381.52845,2.77805570378,5.0
2838,2011-06-01 10:57:00,351222893.035,500737.804224,2.76191677397,10.0
2839,2011-06-01 13:32:00,292722550.996,417329.05352,2.77074169849,12.0
2840,2011-06-01 19:57:00,292760499.912,417384.32852,2.753939731,12.0
2841,2011-06-02 07:22:00,319412721.268,455382.858385,2.7594861748,11.0
2842,2011-06-02 11:27:00,270308819.488,385374.987865,2.75323087218,13.0
2843,2011-06-02 14:22:00,251038123.532,357898.51016,2.73621277801,14.0
2844,2011-06-03 01:32:00,60631870.7301,86440.0490041,2.76239242311,58.0
2845,2011-06-03 09:22:00,53319784.6113,76013.0263976,2.75615588879,66.0
2846,2011-06-03 12:32:00,293296518.929,418127.07852,2.72140146247,12.0
2847,2011-06-03 16:02:00,270773882.973,386018.380172,2.70530469795,13.0
2848,2011-06-03 19:42:00,293377017.304,418241.97852,2.71502613621,12.0
2849,2011-06-04 07:17:00,270846586.004,386124.07248,2.74825139179,13.0
2850,2011-06-04 10:52:00,251539107.275,358598.895874,2.76286777438,14.0
2851,2011-06-04 13:47:00,251576677.475,358653.288731,2.75421397598,14.0
2852,2011-06-05 01:22:00,56844802.3314,81036.8506813,2.74287589402,62.0
2853,2011-06-05 09:17:00,53437401.2265,76175.9870036,2.72945612164,66.0
2854,2011-06-05 14:37:00,320661099.577,457103.476567,2.71077943119,11.0
2855,2011-06-05 17:27:00,320698110.595,457149.558385,2.74326860787,11.0
2856,2011-06-10 22:22:00,320736746.032,457204.667476,2.67964738359,11.0
2857,2011-06-11 07:27:00,271430018.304,386920.341711,2.70328350176,13.0
2858,2011-06-11 23:02:00,106965791.086,152468.186128,2.7101847723,33.0
2859,2011-06-12 03:37:00,103857365.245,148030.210066,2.70784884452,34.0
2860,2011-06-12 11:02:00,294298981.112,419465.320187,2.77774047708,12.0
2861,2011-06-12 13:32:00,294336293.362,419512.05352,2.69817556611,12.0
2862,2011-06-12 16:07:00,883043085.362,1258586.66056,2.79135079234,4.0
2863,2011-06-12 17:42:00,1177421773.88,1678165.64741,2.73998174452,3.0
2864,2011-06-13 00:52:00,63115241.6508,89947.6418257,2.70688634556,56.0
2865,2011-06-13 08:32:00,59943628.9652,85420.3719024,2.72726082653,59.0
2866,2011-06-13 11:07:00,589481841.574,840014.690373,2.74131458728,6.0
2867,2011-06-13 13:37:00,707411903.789,1008065.64845,2.76595097741,5.0
2868,2011-06-14 11:07:00,321588511.05,458258.612931,2.75457327789,11.0
2869,2011-06-14 13:42:00,294826072.462,420118.15352,2.73223225703,12.0
2870,2011-06-14 16:17:00,1179339547.28,1680523.48075,2.75217135992,3.0
2871,2011-06-14 17:57:00,1769042292.47,2520835.37112,2.78450071133,2.0
2872,2011-06-15 19:27:00,442298932.406,630254.89278,2.7016480815,8.0
2873,2011-06-16 06:12:00,442336521.943,630300.70528,2.73199359012,8.0
2874,2011-06-16 11:17:00,321736687.768,458447.394749,2.75509323282,11.0
2875,2011-06-16 13:47:00,321773709.577,458494.994749,2.7185972864,11.0
2876,2011-06-17 01:37:00,59027951.2808,84107.880704,2.73010555903,60.0
2877,2011-06-17 09:37:00,51365022.5485,73187.9977136,2.70822061116,69.0
2878,2011-06-17 15:57:00,1181432915.82,1683374.34741,2.58302140159,3.0
2879,2011-06-17 17:57:00,886110085.912,1262580.83556,2.64332314914,4.0
